,TECHNOLOGY,YEAR,REGION,VALUE
8318,DEMTRADSLBUS_ART,2024,RE1,0.0
8319,DEMTRADSLBUS_ART,2025,RE1,0.0
8320,DEMTRADSLBUS_ART,2026,RE1,26.48527558012224
8321,DEMTRADSLBUS_ART,2027,RE1,0.0
8322,DEMTRADSLBUS_ART,2028,RE1,47.19438389442922
8323,DEMTRADSLBUS_ART,2029,RE1,5.697349496913146
8324,DEMTRADSLBUS_ART,2030,RE1,15.272100415984049
8325,DEMTRADSLBUS_ART,2031,RE1,180.7914932052194
8326,DEMTRADSLBUS_ART,2032,RE1,59.52511558751934
8327,DEMTRADSLBUS_ART,2033,RE1,62.68267059737601
8328,DEMTRADSLBUS_ART,2034,RE1,418.1230782699296
8329,DEMTRADSLBUS_ART,2035,RE1,343.8562180084697
8330,DEMTRADSLBUS_ART,2036,RE1,0.0
8331,DEMTRADSLBUS_ART,2037,RE1,0.0
8332,DEMTRADSLBUS_ART,2038,RE1,0.0
8333,DEMTRADSLBUS_ART,2039,RE1,0.0
8334,DEMTRADSLBUS_ART,2040,RE1,0.0
8335,DEMTRADSLBUS_ART,2041,RE1,0.0
8336,DEMTRADSLBUS_ART,2042,RE1,0.0
8337,DEMTRADSLBUS_ART,2043,RE1,0.0
8338,DEMTRADSLBUS_ART,2044,RE1,0.0
8339,DEMTRADSLBUS_ART,2045,RE1,0.0
8340,DEMTRADSLBUS_ART,2046,RE1,0.0
8341,DEMTRADSLBUS_ART,2047,RE1,0.0
8342,DEMTRADSLBUS_ART,2048,RE1,0.0
8343,DEMTRADSLBUS_ART,2049,RE1,0.0
8344,DEMTRADSLBUS_ART,2050,RE1,0.0
8345,DEMTRADSLBUS_ART,2051,RE1,0.0
8346,DEMTRADSLBUS_ART,2052,RE1,0.0
8347,DEMTRADSLBUS_ART,2053,RE1,0.0
8348,DEMTRADSLBUS_ART,2054,RE1,0.0
8382,"DEMTRADSLBUS_IMU
",2022,RE1,0.0
8383,"DEMTRADSLBUS_IMU
",2023,RE1,0.0
8384,"DEMTRADSLBUS_IMU
",2024,RE1,0.0
8385,"DEMTRADSLBUS_IMU
",2025,RE1,56.935547111608
8386,"DEMTRADSLBUS_IMU
",2026,RE1,49.78450629167649
8387,"DEMTRADSLBUS_IMU
",2027,RE1,59.89236513356101
8388,"DEMTRADSLBUS_IMU
",2028,RE1,60.38508765341673
8389,"DEMTRADSLBUS_IMU
",2029,RE1,68.72877401331272
8390,"DEMTRADSLBUS_IMU
",2030,RE1,81.8539244547276
8391,"DEMTRADSLBUS_IMU
",2031,RE1,104.03961046151858
8392,"DEMTRADSLBUS_IMU
",2032,RE1,125.97985387245845
8393,"DEMTRADSLBUS_IMU
",2033,RE1,142.73826284322837
8394,"DEMTRADSLBUS_IMU
",2034,RE1,130.7731575315303
8395,"DEMTRADSLBUS_IMU
",2035,RE1,184.61504748293285
8396,"DEMTRADSLBUS_IMU
",2036,RE1,0.0
8397,"DEMTRADSLBUS_IMU
",2037,RE1,0.0
8398,"DEMTRADSLBUS_IMU
",2038,RE1,0.0
8399,"DEMTRADSLBUS_IMU
",2039,RE1,0.0
8400,"DEMTRADSLBUS_IMU
",2040,RE1,0.0
8401,"DEMTRADSLBUS_IMU
",2041,RE1,0.0
8402,"DEMTRADSLBUS_IMU
",2042,RE1,0.0
8403,"DEMTRADSLBUS_IMU
",2043,RE1,0.0
8404,"DEMTRADSLBUS_IMU
",2044,RE1,0.0
8405,"DEMTRADSLBUS_IMU
",2045,RE1,0.0
8406,"DEMTRADSLBUS_IMU
",2046,RE1,0.0
8407,"DEMTRADSLBUS_IMU
",2047,RE1,0.0
8408,"DEMTRADSLBUS_IMU
",2048,RE1,0.0
8409,"DEMTRADSLBUS_IMU
",2049,RE1,0.0
8410,"DEMTRADSLBUS_IMU
",2050,RE1,0.0
8411,"DEMTRADSLBUS_IMU
",2051,RE1,0.0
8412,"DEMTRADSLBUS_IMU
",2052,RE1,0.0
8413,"DEMTRADSLBUS_IMU
",2053,RE1,0.0
8414,"DEMTRADSLBUS_IMU
",2054,RE1,0.0
8514,DEMTRADSLMIC,2022,RE1,0.0
8515,DEMTRADSLMIC,2023,RE1,0.0
8516,DEMTRADSLMIC,2024,RE1,0.0
8517,DEMTRADSLMIC,2025,RE1,30.53466393336444
8518,DEMTRADSLMIC,2026,RE1,29.127939826282248
8519,DEMTRADSLMIC,2027,RE1,28.16155677264596
8520,DEMTRADSLMIC,2028,RE1,28.907866026570012
8521,DEMTRADSLMIC,2029,RE1,34.19918620806158
8522,DEMTRADSLMIC,2030,RE1,0.0
8523,DEMTRADSLMIC,2031,RE1,0.0
8524,DEMTRADSLMIC,2032,RE1,0.0
8525,DEMTRADSLMIC,2033,RE1,0.0
8526,DEMTRADSLMIC,2034,RE1,0.0
8527,DEMTRADSLMIC,2035,RE1,0.0
8528,DEMTRADSLMIC,2036,RE1,0.0
8529,DEMTRADSLMIC,2037,RE1,0.0
8530,DEMTRADSLMIC,2038,RE1,0.0
8531,DEMTRADSLMIC,2039,RE1,0.0
8532,DEMTRADSLMIC,2040,RE1,0.0
8533,DEMTRADSLMIC,2041,RE1,0.0
8534,DEMTRADSLMIC,2042,RE1,0.0
8535,DEMTRADSLMIC,2043,RE1,0.0
8536,DEMTRADSLMIC,2044,RE1,0.0
8537,DEMTRADSLMIC,2045,RE1,0.0
8538,DEMTRADSLMIC,2046,RE1,0.0
8539,DEMTRADSLMIC,2047,RE1,0.0
8540,DEMTRADSLMIC,2048,RE1,0.0
8541,DEMTRADSLMIC,2049,RE1,0.0
8542,DEMTRADSLMIC,2050,RE1,0.0
8543,DEMTRADSLMIC,2051,RE1,0.0
8544,DEMTRADSLMIC,2052,RE1,0.0
8545,DEMTRADSLMIC,2053,RE1,0.0
8546,DEMTRADSLMIC,2054,RE1,0.0
8580,DEMTRADSLSTT,2022,RE1,0.0
8581,DEMTRADSLSTT,2023,RE1,0.0
8582,DEMTRADSLSTT,2024,RE1,0.0
8583,DEMTRADSLSTT,2025,RE1,16.348385291297532
8584,DEMTRADSLSTT,2026,RE1,0.0
8585,DEMTRADSLSTT,2027,RE1,0.0
8586,DEMTRADSLSTT,2028,RE1,0.0
8587,DEMTRADSLSTT,2029,RE1,0.0
8588,DEMTRADSLSTT,2030,RE1,0.0
8589,DEMTRADSLSTT,2031,RE1,0.0
8590,DEMTRADSLSTT,2032,RE1,0.0
8591,DEMTRADSLSTT,2033,RE1,0.0
8592,DEMTRADSLSTT,2034,RE1,0.0
8593,DEMTRADSLSTT,2035,RE1,0.0
8594,DEMTRADSLSTT,2036,RE1,0.0
8595,DEMTRADSLSTT,2037,RE1,0.0
8596,DEMTRADSLSTT,2038,RE1,0.0
8597,DEMTRADSLSTT,2039,RE1,0.0
8598,DEMTRADSLSTT,2040,RE1,0.0
8599,DEMTRADSLSTT,2041,RE1,0.0
8600,DEMTRADSLSTT,2042,RE1,0.0
8601,DEMTRADSLSTT,2043,RE1,0.0
8602,DEMTRADSLSTT,2044,RE1,0.0
8603,DEMTRADSLSTT,2045,RE1,0.0
8604,DEMTRADSLSTT,2046,RE1,0.0
8605,DEMTRADSLSTT,2047,RE1,0.0
8606,DEMTRADSLSTT,2048,RE1,0.0
8607,DEMTRADSLSTT,2049,RE1,0.0
8608,DEMTRADSLSTT,2050,RE1,0.0
8609,DEMTRADSLSTT,2051,RE1,0.0
8610,DEMTRADSLSTT,2052,RE1,0.0
8611,DEMTRADSLSTT,2053,RE1,0.0
8612,DEMTRADSLSTT,2054,RE1,0.0
8745,DEMTRAELCBUS_ART,2022,RE1,0.0
8746,DEMTRAELCBUS_ART,2023,RE1,0.0
8747,DEMTRAELCBUS_ART,2024,RE1,0.0
8748,DEMTRAELCBUS_ART,2025,RE1,0.0
8749,DEMTRAELCBUS_ART,2026,RE1,0.0
8750,DEMTRAELCBUS_ART,2027,RE1,0.0
8751,DEMTRAELCBUS_ART,2028,RE1,0.0
8752,DEMTRAELCBUS_ART,2029,RE1,0.0
8753,DEMTRAELCBUS_ART,2030,RE1,0.0
8754,DEMTRAELCBUS_ART,2031,RE1,0.0
8755,DEMTRAELCBUS_ART,2032,RE1,0.0
8756,DEMTRAELCBUS_ART,2033,RE1,0.0
8757,DEMTRAELCBUS_ART,2034,RE1,0.0
8758,DEMTRAELCBUS_ART,2035,RE1,0.0
8759,DEMTRAELCBUS_ART,2036,RE1,0.0
8760,DEMTRAELCBUS_ART,2037,RE1,319.0569459618817
8761,DEMTRAELCBUS_ART,2038,RE1,360.8390065669108
8762,DEMTRAELCBUS_ART,2039,RE1,180.14006288217496
8763,DEMTRAELCBUS_ART,2040,RE1,589.0575574352961
8764,DEMTRAELCBUS_ART,2041,RE1,415.21184080063415
8765,DEMTRAELCBUS_ART,2042,RE1,467.832518750482
8766,DEMTRAELCBUS_ART,2043,RE1,200.3620581351427
8767,DEMTRAELCBUS_ART,2044,RE1,840.5308835082509
8768,DEMTRAELCBUS_ART,2045,RE1,582.3337852179001
8769,DEMTRAELCBUS_ART,2046,RE1,1104.1824189605054
8770,DEMTRAELCBUS_ART,2047,RE1,169.08818880638793
8771,DEMTRAELCBUS_ART,2048,RE1,908.5969453482877
8772,DEMTRAELCBUS_ART,2049,RE1,1348.2713984173292
8773,DEMTRAELCBUS_ART,2050,RE1,1461.2593661241788
8774,DEMTRAELCBUS_ART,2051,RE1,1479.9108223615297
8775,DEMTRAELCBUS_ART,2052,RE1,1546.0761830654615
8776,DEMTRAELCBUS_ART,2053,RE1,773.6088426186897
8777,DEMTRAELCBUS_ART,2054,RE1,739.8586775948661
8877,DEMTRAELCFWD,2022,RE1,0.0
8878,DEMTRAELCFWD,2023,RE1,0.0
8879,DEMTRAELCFWD,2024,RE1,0.0
8880,DEMTRAELCFWD,2025,RE1,0.0
8881,DEMTRAELCFWD,2026,RE1,0.0
8882,DEMTRAELCFWD,2027,RE1,0.0
8883,DEMTRAELCFWD,2028,RE1,0.0
8884,DEMTRAELCFWD,2029,RE1,0.0
8885,DEMTRAELCFWD,2030,RE1,0.0
8886,DEMTRAELCFWD,2031,RE1,0.0
8887,DEMTRAELCFWD,2032,RE1,0.0
8888,DEMTRAELCFWD,2033,RE1,0.0
8889,DEMTRAELCFWD,2034,RE1,0.0
8890,DEMTRAELCFWD,2035,RE1,622.5171501181158
8891,DEMTRAELCFWD,2036,RE1,757.4502125559709
8892,DEMTRAELCFWD,2037,RE1,875.5409269058505
8893,DEMTRAELCFWD,2038,RE1,954.5129439285166
8894,DEMTRAELCFWD,2039,RE1,974.7088422191083
8895,DEMTRAELCFWD,2040,RE1,921.3997305110382
8896,DEMTRAELCFWD,2041,RE1,804.1079392231989
8897,DEMTRAELCFWD,2042,RE1,640.7338909529648
8898,DEMTRAELCFWD,2043,RE1,466.22112866234147
8899,DEMTRAELCFWD,2044,RE1,303.2555924239422
8900,DEMTRAELCFWD,2045,RE1,256.2395902279366
8901,DEMTRAELCFWD,2046,RE1,191.03632196796136
8902,DEMTRAELCFWD,2047,RE1,183.00780155865425
8903,DEMTRAELCFWD,2048,RE1,201.36979616484714
8904,DEMTRAELCFWD,2049,RE1,256.62220456672026
8905,DEMTRAELCFWD,2050,RE1,345.57714921631464
8906,DEMTRAELCFWD,2051,RE1,0.0
8907,DEMTRAELCFWD,2052,RE1,0.0
8908,DEMTRAELCFWD,2053,RE1,0.0
8909,DEMTRAELCFWD,2054,RE1,0.0
8976,DEMTRAELCMIC,2022,RE1,0.0
8977,DEMTRAELCMIC,2023,RE1,0.0
8978,DEMTRAELCMIC,2024,RE1,0.0
8979,DEMTRAELCMIC,2025,RE1,0.0
8980,DEMTRAELCMIC,2026,RE1,0.0
8981,DEMTRAELCMIC,2027,RE1,0.0
8982,DEMTRAELCMIC,2028,RE1,0.0
8983,DEMTRAELCMIC,2029,RE1,0.0
8984,DEMTRAELCMIC,2030,RE1,0.0
8985,DEMTRAELCMIC,2031,RE1,0.0
8986,DEMTRAELCMIC,2032,RE1,0.0
8987,DEMTRAELCMIC,2033,RE1,0.0
8988,DEMTRAELCMIC,2034,RE1,0.0
8989,DEMTRAELCMIC,2035,RE1,0.0
8990,DEMTRAELCMIC,2036,RE1,0.0
8991,DEMTRAELCMIC,2037,RE1,0.0
8992,DEMTRAELCMIC,2038,RE1,0.0
8993,DEMTRAELCMIC,2039,RE1,0.0
8994,DEMTRAELCMIC,2040,RE1,16.60282610528748
8995,DEMTRAELCMIC,2041,RE1,21.07405993915417
8996,DEMTRAELCMIC,2042,RE1,22.88525747321946
8997,DEMTRAELCMIC,2043,RE1,28.803270604394914
8998,DEMTRAELCMIC,2044,RE1,31.22654499627876
8999,DEMTRAELCMIC,2045,RE1,34.622170079193616
9000,DEMTRAELCMIC,2046,RE1,32.77162241621227
9001,DEMTRAELCMIC,2047,RE1,42.04052151253964
9002,DEMTRAELCMIC,2048,RE1,37.60465045563166
9003,DEMTRAELCMIC,2049,RE1,37.08097699240519
9004,DEMTRAELCMIC,2050,RE1,117.43352720509988
9005,DEMTRAELCMIC,2051,RE1,114.10094216877536
9006,DEMTRAELCMIC,2052,RE1,113.4219821841489
9007,DEMTRAELCMIC,2053,RE1,91.36708334679192
9008,DEMTRAELCMIC,2054,RE1,105.05976030436771
9009,DEMTRAELCMOT,2022,RE1,0.0
9010,DEMTRAELCMOT,2023,RE1,0.0
9011,DEMTRAELCMOT,2024,RE1,0.0
9012,DEMTRAELCMOT,2025,RE1,0.0
9013,DEMTRAELCMOT,2026,RE1,0.0
9014,DEMTRAELCMOT,2027,RE1,0.0
9015,DEMTRAELCMOT,2028,RE1,0.0
9016,DEMTRAELCMOT,2029,RE1,82.24864169285007
9017,DEMTRAELCMOT,2030,RE1,109.86809714715879
9018,DEMTRAELCMOT,2031,RE1,109.28460878389141
9019,DEMTRAELCMOT,2032,RE1,108.70119123231862
9020,DEMTRAELCMOT,2033,RE1,108.11770286905124
9021,DEMTRAELCMOT,2034,RE1,107.55963590413496
9022,DEMTRAELCMOT,2035,RE1,106.97614754086757
9023,DEMTRAELCMOT,2036,RE1,111.2632999652968
9024,DEMTRAELCMOT,2037,RE1,99.7938620095161
9025,DEMTRAELCMOT,2038,RE1,75.68255415718322
9026,DEMTRAELCMOT,2039,RE1,79.44402699558663
9027,DEMTRAELCMOT,2040,RE1,130.16237475281582
9028,DEMTRAELCMOT,2041,RE1,135.36278560213088
9029,DEMTRAELCMOT,2042,RE1,140.79149335474378
9030,DEMTRAELCMOT,2043,RE1,146.423147423998
9031,DEMTRAELCMOT,2044,RE1,152.28309839654997
9032,DEMTRAELCMOT,2045,RE1,158.37141708409436
9033,DEMTRAELCMOT,2046,RE1,164.687961863242
9034,DEMTRAELCMOT,2047,RE1,171.28364634238966
9035,DEMTRAELCMOT,2048,RE1,178.13290749979706
9036,DEMTRAELCMOT,2049,RE1,160.1931973081456
9037,DEMTRAELCMOT,2050,RE1,120.51422253392282
9038,DEMTRAELCMOT,2051,RE1,126.18799077896055
9039,DEMTRAELCMOT,2052,RE1,207.57056446099728
9040,DEMTRAELCMOT,2053,RE1,216.7174209430492
9041,DEMTRAELCMOT,2054,RE1,225.3931989502283
9042,DEMTRAELCSTT,2022,RE1,0.0
9043,DEMTRAELCSTT,2023,RE1,0.0
9044,DEMTRAELCSTT,2024,RE1,0.0
9045,DEMTRAELCSTT,2025,RE1,0.0
9046,DEMTRAELCSTT,2026,RE1,0.0
9047,DEMTRAELCSTT,2027,RE1,8.464612586518992
9048,DEMTRAELCSTT,2028,RE1,0.0
9049,DEMTRAELCSTT,2029,RE1,0.0
9050,DEMTRAELCSTT,2030,RE1,0.0
9051,DEMTRAELCSTT,2031,RE1,0.0
9052,DEMTRAELCSTT,2032,RE1,0.0
9053,DEMTRAELCSTT,2033,RE1,0.0
9054,DEMTRAELCSTT,2034,RE1,0.0
9055,DEMTRAELCSTT,2035,RE1,0.0
9056,DEMTRAELCSTT,2036,RE1,0.0
9057,DEMTRAELCSTT,2037,RE1,0.0
9058,DEMTRAELCSTT,2038,RE1,0.0
9059,DEMTRAELCSTT,2039,RE1,0.0
9060,DEMTRAELCSTT,2040,RE1,0.0
9061,DEMTRAELCSTT,2041,RE1,4.967533635572044
9062,DEMTRAELCSTT,2042,RE1,12.768134405564338
9063,DEMTRAELCSTT,2043,RE1,16.710043543501076
9064,DEMTRAELCSTT,2044,RE1,15.04359617295383
9065,DEMTRAELCSTT,2045,RE1,18.491276425430716
9066,DEMTRAELCSTT,2046,RE1,18.126428925076322
9067,DEMTRAELCSTT,2047,RE1,23.963687154610508
9068,DEMTRAELCSTT,2048,RE1,21.938259015797087
9069,DEMTRAELCSTT,2049,RE1,22.905803962163652
9070,DEMTRAELCSTT,2050,RE1,24.07395031756732
9071,DEMTRAELCSTT,2051,RE1,25.064976663174022
9072,DEMTRAELCSTT,2052,RE1,26.72712683855942
9073,DEMTRAELCSTT,2053,RE1,15.086646554608002
9074,DEMTRAELCSTT,2054,RE1,17.5663043987395
9075,DEMTRAELCTAX,2022,RE1,0.0
9076,DEMTRAELCTAX,2023,RE1,0.0
9077,DEMTRAELCTAX,2024,RE1,0.0
9078,DEMTRAELCTAX,2025,RE1,0.0
9079,DEMTRAELCTAX,2026,RE1,0.0
9080,DEMTRAELCTAX,2027,RE1,0.0
9081,DEMTRAELCTAX,2028,RE1,0.0
9082,DEMTRAELCTAX,2029,RE1,0.0
9083,DEMTRAELCTAX,2030,RE1,0.0
9084,DEMTRAELCTAX,2031,RE1,0.0
9085,DEMTRAELCTAX,2032,RE1,3.8110926304049976e-16
9086,DEMTRAELCTAX,2033,RE1,11.119687522738552
9087,DEMTRAELCTAX,2034,RE1,13.137615940733129
9088,DEMTRAELCTAX,2035,RE1,13.718047686005358
9089,DEMTRAELCTAX,2036,RE1,16.40027745041638
9090,DEMTRAELCTAX,2037,RE1,19.31182939979639
9091,DEMTRAELCTAX,2038,RE1,21.732144278042014
9092,DEMTRAELCTAX,2039,RE1,24.182539392833934
9093,DEMTRAELCTAX,2040,RE1,27.546095142033327
9094,DEMTRAELCTAX,2041,RE1,30.200714163786877
9095,DEMTRAELCTAX,2042,RE1,31.15164864963467
9096,DEMTRAELCTAX,2043,RE1,31.545467802276193
9097,DEMTRAELCTAX,2044,RE1,31.554608918942602
9098,DEMTRAELCTAX,2045,RE1,39.82925274722095
9099,DEMTRAELCTAX,2046,RE1,37.455693423065064
9100,DEMTRAELCTAX,2047,RE1,33.741572882662986
9101,DEMTRAELCTAX,2048,RE1,29.47315352245735
9102,DEMTRAELCTAX,2049,RE1,27.406342176907533
9103,DEMTRAELCTAX,2050,RE1,26.824801378493213
9104,DEMTRAELCTAX,2051,RE1,25.784884185207222
9105,DEMTRAELCTAX,2052,RE1,27.496516885145578
9106,DEMTRAELCTAX,2053,RE1,29.284641975114027
9107,DEMTRAELCTAX,2054,RE1,119.06037694104896
9108,DEMTRAELCTCK_C2P,2022,RE1,0.0
9109,DEMTRAELCTCK_C2P,2023,RE1,0.0
9110,DEMTRAELCTCK_C2P,2024,RE1,0.0
9111,DEMTRAELCTCK_C2P,2025,RE1,8.632334785349759
9112,DEMTRAELCTCK_C2P,2026,RE1,4.524708895048865
9113,DEMTRAELCTCK_C2P,2027,RE1,4.069449266968163
9114,DEMTRAELCTCK_C2P,2028,RE1,3.6781982060147764
9115,DEMTRAELCTCK_C2P,2029,RE1,3.0283003653302223
9116,DEMTRAELCTCK_C2P,2030,RE1,2.3425612280208457
9117,DEMTRAELCTCK_C2P,2031,RE1,2.5730396301846965
9118,DEMTRAELCTCK_C2P,2032,RE1,3.8322239829880136
9119,DEMTRAELCTCK_C2P,2033,RE1,5.118725094792935
9120,DEMTRAELCTCK_C2P,2034,RE1,6.431161099098459
9121,DEMTRAELCTCK_C2P,2035,RE1,8.279509758344146
9122,DEMTRAELCTCK_C2P,2036,RE1,8.938601855520389
9123,DEMTRAELCTCK_C2P,2037,RE1,9.758111178425038
9124,DEMTRAELCTCK_C2P,2038,RE1,10.661663470877157
9125,DEMTRAELCTCK_C2P,2039,RE1,11.925153770131278
9126,DEMTRAELCTCK_C2P,2040,RE1,12.589220600010274
9127,DEMTRAELCTCK_C2P,2041,RE1,14.34718734913632
9128,DEMTRAELCTCK_C2P,2042,RE1,15.615322756669615
9129,DEMTRAELCTCK_C2P,2043,RE1,18.27818949793842
9130,DEMTRAELCTCK_C2P,2044,RE1,17.440087012435725
9131,DEMTRAELCTCK_C2P,2045,RE1,19.911644649319033
9132,DEMTRAELCTCK_C2P,2046,RE1,20.19963816721122
9133,DEMTRAELCTCK_C2P,2047,RE1,24.168418310428684
9134,DEMTRAELCTCK_C2P,2048,RE1,23.50818803166784
9135,DEMTRAELCTCK_C2P,2049,RE1,25.570672445563325
9136,DEMTRAELCTCK_C2P,2050,RE1,28.92435186820237
9137,DEMTRAELCTCK_C2P,2051,RE1,30.119222159473047
9138,DEMTRAELCTCK_C2P,2052,RE1,31.70782419192599
9139,DEMTRAELCTCK_C2P,2053,RE1,25.495546867532532
9140,DEMTRAELCTCK_C2P,2054,RE1,27.88139844111742
9306,DEMTRAGSLLDV,2022,RE1,0.0
9307,DEMTRAGSLLDV,2023,RE1,0.0
9308,DEMTRAGSLLDV,2024,RE1,0.0
9309,DEMTRAGSLLDV,2025,RE1,67.9163006402283
9310,DEMTRAGSLLDV,2026,RE1,81.26922368894817
9311,DEMTRAGSLLDV,2027,RE1,84.89170429263254
9312,DEMTRAGSLLDV,2028,RE1,0.0
9313,DEMTRAGSLLDV,2029,RE1,0.0
9314,DEMTRAGSLLDV,2030,RE1,0.0
9315,DEMTRAGSLLDV,2031,RE1,0.0
9316,DEMTRAGSLLDV,2032,RE1,0.0
9317,DEMTRAGSLLDV,2033,RE1,0.0
9318,DEMTRAGSLLDV,2034,RE1,0.0
9319,DEMTRAGSLLDV,2035,RE1,0.0
9320,DEMTRAGSLLDV,2036,RE1,0.0
9321,DEMTRAGSLLDV,2037,RE1,0.0
9322,DEMTRAGSLLDV,2038,RE1,0.0
9323,DEMTRAGSLLDV,2039,RE1,0.0
9324,DEMTRAGSLLDV,2040,RE1,0.0
9325,DEMTRAGSLLDV,2041,RE1,0.0
9326,DEMTRAGSLLDV,2042,RE1,0.0
9327,DEMTRAGSLLDV,2043,RE1,0.0
9328,DEMTRAGSLLDV,2044,RE1,0.0
9329,DEMTRAGSLLDV,2045,RE1,0.0
9330,DEMTRAGSLLDV,2046,RE1,0.0
9331,DEMTRAGSLLDV,2047,RE1,0.0
9332,DEMTRAGSLLDV,2048,RE1,0.0
9333,DEMTRAGSLLDV,2049,RE1,0.0
9334,DEMTRAGSLLDV,2050,RE1,0.0
9335,DEMTRAGSLLDV,2051,RE1,0.0
9336,DEMTRAGSLLDV,2052,RE1,0.0
9337,DEMTRAGSLLDV,2053,RE1,0.0
9338,DEMTRAGSLLDV,2054,RE1,0.0
9339,DEMTRAGSLMIC,2022,RE1,0.0
9340,DEMTRAGSLMIC,2023,RE1,0.0
9341,DEMTRAGSLMIC,2024,RE1,0.0
9342,DEMTRAGSLMIC,2025,RE1,0.0
9343,DEMTRAGSLMIC,2026,RE1,0.0
9344,DEMTRAGSLMIC,2027,RE1,0.0
9345,DEMTRAGSLMIC,2028,RE1,0.0
9346,DEMTRAGSLMIC,2029,RE1,0.0
9347,DEMTRAGSLMIC,2030,RE1,0.0
9348,DEMTRAGSLMIC,2031,RE1,0.0
9349,DEMTRAGSLMIC,2032,RE1,63.139396980638
9350,DEMTRAGSLMIC,2033,RE1,35.32611029788781
9351,DEMTRAGSLMIC,2034,RE1,66.16921699572298
9352,DEMTRAGSLMIC,2035,RE1,54.07229354499017
9353,DEMTRAGSLMIC,2036,RE1,39.1557858397682
9354,DEMTRAGSLMIC,2037,RE1,26.11374288634576
9355,DEMTRAGSLMIC,2038,RE1,0.0
9356,DEMTRAGSLMIC,2039,RE1,0.0
9357,DEMTRAGSLMIC,2040,RE1,0.0
9358,DEMTRAGSLMIC,2041,RE1,0.0
9359,DEMTRAGSLMIC,2042,RE1,0.0
9360,DEMTRAGSLMIC,2043,RE1,0.0
9361,DEMTRAGSLMIC,2044,RE1,0.0
9362,DEMTRAGSLMIC,2045,RE1,0.0
9363,DEMTRAGSLMIC,2046,RE1,0.0
9364,DEMTRAGSLMIC,2047,RE1,0.0
9365,DEMTRAGSLMIC,2048,RE1,0.0
9366,DEMTRAGSLMIC,2049,RE1,0.0
9367,DEMTRAGSLMIC,2050,RE1,0.0
9368,DEMTRAGSLMIC,2051,RE1,0.0
9369,DEMTRAGSLMIC,2052,RE1,0.0
9370,DEMTRAGSLMIC,2053,RE1,0.0
9371,DEMTRAGSLMIC,2054,RE1,0.0
9372,DEMTRAGSLMOT,2022,RE1,0.0
9373,DEMTRAGSLMOT,2023,RE1,0.0
9374,DEMTRAGSLMOT,2024,RE1,0.0
9375,DEMTRAGSLMOT,2025,RE1,26.394186573063575
9376,DEMTRAGSLMOT,2026,RE1,32.614148817910326
9377,DEMTRAGSLMOT,2027,RE1,43.633511375753734
9378,DEMTRAGSLMOT,2028,RE1,79.55952700512651
9379,DEMTRAGSLMOT,2029,RE1,84.55100442217147
9380,DEMTRAGSLMOT,2030,RE1,87.92489842171487
9381,DEMTRAGSLMOT,2031,RE1,91.4510375645865
9382,DEMTRAGSLMOT,2032,RE1,95.10400045243532
9383,DEMTRAGSLMOT,2033,RE1,98.90920848361237
9384,DEMTRAGSLMOT,2034,RE1,102.86659084642312
9385,DEMTRAGSLMOT,2035,RE1,92.06024467320965
9386,DEMTRAGSLMOT,2036,RE1,29.186542934064658
9387,DEMTRAGSLMOT,2037,RE1,0.0
9388,DEMTRAGSLMOT,2038,RE1,0.0
9389,DEMTRAGSLMOT,2039,RE1,0.0
9390,DEMTRAGSLMOT,2040,RE1,0.0
9391,DEMTRAGSLMOT,2041,RE1,117.33059372281234
9392,DEMTRAGSLMOT,2042,RE1,140.79149335474378
9393,DEMTRAGSLMOT,2043,RE1,146.423147423998
9394,DEMTRAGSLMOT,2044,RE1,152.28309839654997
9395,DEMTRAGSLMOT,2045,RE1,158.37141708409436
9396,DEMTRAGSLMOT,2046,RE1,164.687961863242
9397,DEMTRAGSLMOT,2047,RE1,152.15216303668282
9398,DEMTRAGSLMOT,2048,RE1,48.05087504654585
9399,DEMTRAGSLMOT,2049,RE1,0.0
9400,DEMTRAGSLMOT,2050,RE1,0.0
9401,DEMTRAGSLMOT,2051,RE1,0.0
9402,DEMTRAGSLMOT,2052,RE1,0.0
9403,DEMTRAGSLMOT,2053,RE1,178.20314992101632
9404,DEMTRAGSLMOT,2054,RE1,215.6957627674283
9768,DEMTRAHEVFWD,2022,RE1,0.0
9769,DEMTRAHEVFWD,2023,RE1,0.0
9770,DEMTRAHEVFWD,2024,RE1,0.0
9771,DEMTRAHEVFWD,2025,RE1,0.0
9772,DEMTRAHEVFWD,2026,RE1,0.0
9773,DEMTRAHEVFWD,2027,RE1,0.0
9774,DEMTRAHEVFWD,2028,RE1,61.87578218708936
9775,DEMTRAHEVFWD,2029,RE1,89.04555331379503
9776,DEMTRAHEVFWD,2030,RE1,129.89920348712073
9777,DEMTRAHEVFWD,2031,RE1,188.40827680471367
9778,DEMTRAHEVFWD,2032,RE1,267.0677891666571
9779,DEMTRAHEVFWD,2033,RE1,367.56837165086245
9780,DEMTRAHEVFWD,2034,RE1,487.3402895659278
9781,DEMTRAHEVFWD,2035,RE1,0.0
9782,DEMTRAHEVFWD,2036,RE1,0.0
9783,DEMTRAHEVFWD,2037,RE1,0.0
9784,DEMTRAHEVFWD,2038,RE1,0.0
9785,DEMTRAHEVFWD,2039,RE1,0.0
9786,DEMTRAHEVFWD,2040,RE1,0.0
9787,DEMTRAHEVFWD,2041,RE1,0.0
