,REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE,TIME,COLOR,GRUPO
531513,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2037,0.0,2037,DEMRESELCTV_MID_RUR,ELC
531514,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2038,0.0,2038,DEMRESELCTV_MID_RUR,ELC
531515,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2039,0.0,2039,DEMRESELCTV_MID_RUR,ELC
531516,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2040,0.0,2040,DEMRESELCTV_MID_RUR,ELC
531517,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2041,0.0,2041,DEMRESELCTV_MID_RUR,ELC
531518,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2042,0.0,2042,DEMRESELCTV_MID_RUR,ELC
531519,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2043,0.0,2043,DEMRESELCTV_MID_RUR,ELC
531520,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2044,0.0,2044,DEMRESELCTV_MID_RUR,ELC
531521,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2045,0.0,2045,DEMRESELCTV_MID_RUR,ELC
531522,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2046,0.0,2046,DEMRESELCTV_MID_RUR,ELC
531523,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2047,0.0,2047,DEMRESELCTV_MID_RUR,ELC
531524,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2048,0.0,2048,DEMRESELCTV_MID_RUR,ELC
531525,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2049,0.0,2049,DEMRESELCTV_MID_RUR,ELC
531526,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2050,0.0,2050,DEMRESELCTV_MID_RUR,ELC
531527,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2051,0.0,2051,DEMRESELCTV_MID_RUR,ELC
531528,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2052,0.0,2052,DEMRESELCTV_MID_RUR,ELC
531529,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2053,0.0,2053,DEMRESELCTV_MID_RUR,ELC
531530,RE1,S101,DEMRESELCTV_MID_RUR,GEO,2054,0.0,2054,DEMRESELCTV_MID_RUR,ELC
531531,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2022,0.0,2022,DEMRESELCTV_MID_RUR,ELC
531532,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2023,0.0,2023,DEMRESELCTV_MID_RUR,ELC
531533,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2024,0.0,2024,DEMRESELCTV_MID_RUR,ELC
531534,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2025,0.0,2025,DEMRESELCTV_MID_RUR,ELC
531535,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2026,0.0,2026,DEMRESELCTV_MID_RUR,ELC
531536,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2027,0.0,2027,DEMRESELCTV_MID_RUR,ELC
531537,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2028,0.0,2028,DEMRESELCTV_MID_RUR,ELC
531538,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2029,0.0,2029,DEMRESELCTV_MID_RUR,ELC
531539,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2030,0.0,2030,DEMRESELCTV_MID_RUR,ELC
531540,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2031,0.0,2031,DEMRESELCTV_MID_RUR,ELC
531541,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2032,0.0,2032,DEMRESELCTV_MID_RUR,ELC
531542,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2033,0.0,2033,DEMRESELCTV_MID_RUR,ELC
531543,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2034,0.0,2034,DEMRESELCTV_MID_RUR,ELC
531544,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2035,0.0,2035,DEMRESELCTV_MID_RUR,ELC
531545,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2036,0.0,2036,DEMRESELCTV_MID_RUR,ELC
531546,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2037,0.0,2037,DEMRESELCTV_MID_RUR,ELC
531547,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2038,0.0,2038,DEMRESELCTV_MID_RUR,ELC
531548,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2039,0.0,2039,DEMRESELCTV_MID_RUR,ELC
531549,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2040,0.0,2040,DEMRESELCTV_MID_RUR,ELC
531550,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2041,0.0,2041,DEMRESELCTV_MID_RUR,ELC
531551,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2042,0.0,2042,DEMRESELCTV_MID_RUR,ELC
531552,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2043,0.0,2043,DEMRESELCTV_MID_RUR,ELC
531553,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2044,0.0,2044,DEMRESELCTV_MID_RUR,ELC
531554,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2045,0.0,2045,DEMRESELCTV_MID_RUR,ELC
531555,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2046,0.0,2046,DEMRESELCTV_MID_RUR,ELC
531556,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2047,0.0,2047,DEMRESELCTV_MID_RUR,ELC
531557,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2048,0.0,2048,DEMRESELCTV_MID_RUR,ELC
531558,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2049,0.0,2049,DEMRESELCTV_MID_RUR,ELC
531559,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2050,0.0,2050,DEMRESELCTV_MID_RUR,ELC
531560,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2051,0.0,2051,DEMRESELCTV_MID_RUR,ELC
531561,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2052,0.0,2052,DEMRESELCTV_MID_RUR,ELC
531562,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2053,0.0,2053,DEMRESELCTV_MID_RUR,ELC
531563,RE1,S101,DEMRESELCTV_MID_RUR,OFW,2054,0.0,2054,DEMRESELCTV_MID_RUR,ELC
531564,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2022,0.0,2022,DEMRESELCTV_MID_RUR,ELC
531565,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2023,0.0,2023,DEMRESELCTV_MID_RUR,ELC
531566,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2024,0.0,2024,DEMRESELCTV_MID_RUR,ELC
531567,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2025,0.0,2025,DEMRESELCTV_MID_RUR,ELC
531568,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2026,0.0,2026,DEMRESELCTV_MID_RUR,ELC
531569,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2027,0.0,2027,DEMRESELCTV_MID_RUR,ELC
531570,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2028,0.0,2028,DEMRESELCTV_MID_RUR,ELC
531571,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2029,0.0,2029,DEMRESELCTV_MID_RUR,ELC
531572,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2030,0.0,2030,DEMRESELCTV_MID_RUR,ELC
531573,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2031,0.0,2031,DEMRESELCTV_MID_RUR,ELC
531574,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2032,0.0,2032,DEMRESELCTV_MID_RUR,ELC
531575,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2033,0.0,2033,DEMRESELCTV_MID_RUR,ELC
531576,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2034,0.0,2034,DEMRESELCTV_MID_RUR,ELC
531577,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2035,0.0,2035,DEMRESELCTV_MID_RUR,ELC
531578,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2036,0.0,2036,DEMRESELCTV_MID_RUR,ELC
531579,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2037,0.0,2037,DEMRESELCTV_MID_RUR,ELC
531580,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2038,0.0,2038,DEMRESELCTV_MID_RUR,ELC
531581,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2039,0.0,2039,DEMRESELCTV_MID_RUR,ELC
531582,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2040,0.0,2040,DEMRESELCTV_MID_RUR,ELC
531583,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2041,0.0,2041,DEMRESELCTV_MID_RUR,ELC
531584,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2042,0.0,2042,DEMRESELCTV_MID_RUR,ELC
531585,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2043,0.0,2043,DEMRESELCTV_MID_RUR,ELC
531586,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2044,0.0,2044,DEMRESELCTV_MID_RUR,ELC
531587,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2045,0.0,2045,DEMRESELCTV_MID_RUR,ELC
531588,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2046,0.0,2046,DEMRESELCTV_MID_RUR,ELC
531589,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2047,0.0,2047,DEMRESELCTV_MID_RUR,ELC
531590,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2048,0.0,2048,DEMRESELCTV_MID_RUR,ELC
531591,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2049,0.0,2049,DEMRESELCTV_MID_RUR,ELC
531592,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2050,0.0,2050,DEMRESELCTV_MID_RUR,ELC
531593,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2051,0.0,2051,DEMRESELCTV_MID_RUR,ELC
531594,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2052,0.0,2052,DEMRESELCTV_MID_RUR,ELC
531595,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2053,0.0,2053,DEMRESELCTV_MID_RUR,ELC
531596,RE1,S101,DEMRESELCTV_MID_RUR,OFW_FLO,2054,0.0,2054,DEMRESELCTV_MID_RUR,ELC
531597,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2022,0.0,2022,DEMRESELCTV_MID_RUR,ELC
531598,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2023,0.0,2023,DEMRESELCTV_MID_RUR,ELC
531599,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2024,0.0,2024,DEMRESELCTV_MID_RUR,ELC
531600,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2025,0.0,2025,DEMRESELCTV_MID_RUR,ELC
531601,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2026,0.0,2026,DEMRESELCTV_MID_RUR,ELC
531602,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2027,0.0,2027,DEMRESELCTV_MID_RUR,ELC
531603,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2028,0.0,2028,DEMRESELCTV_MID_RUR,ELC
531604,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2029,0.0,2029,DEMRESELCTV_MID_RUR,ELC
531605,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2030,0.0,2030,DEMRESELCTV_MID_RUR,ELC
531606,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2031,0.0,2031,DEMRESELCTV_MID_RUR,ELC
531607,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2032,0.0,2032,DEMRESELCTV_MID_RUR,ELC
531608,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2033,0.0,2033,DEMRESELCTV_MID_RUR,ELC
531609,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2034,0.0,2034,DEMRESELCTV_MID_RUR,ELC
531610,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2035,0.0,2035,DEMRESELCTV_MID_RUR,ELC
531611,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2036,0.0,2036,DEMRESELCTV_MID_RUR,ELC
531612,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2037,0.0,2037,DEMRESELCTV_MID_RUR,ELC
531613,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2038,0.0,2038,DEMRESELCTV_MID_RUR,ELC
531614,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2039,0.0,2039,DEMRESELCTV_MID_RUR,ELC
531615,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2040,0.0,2040,DEMRESELCTV_MID_RUR,ELC
531616,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2041,0.0,2041,DEMRESELCTV_MID_RUR,ELC
531617,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2042,0.0,2042,DEMRESELCTV_MID_RUR,ELC
531618,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2043,0.0,2043,DEMRESELCTV_MID_RUR,ELC
531619,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2044,0.0,2044,DEMRESELCTV_MID_RUR,ELC
531620,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2045,0.0,2045,DEMRESELCTV_MID_RUR,ELC
531621,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2046,0.0,2046,DEMRESELCTV_MID_RUR,ELC
531622,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2047,0.0,2047,DEMRESELCTV_MID_RUR,ELC
531623,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2048,0.0,2048,DEMRESELCTV_MID_RUR,ELC
531624,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2049,0.0,2049,DEMRESELCTV_MID_RUR,ELC
531625,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2050,0.0,2050,DEMRESELCTV_MID_RUR,ELC
531626,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2051,0.0,2051,DEMRESELCTV_MID_RUR,ELC
531627,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2052,0.0,2052,DEMRESELCTV_MID_RUR,ELC
531628,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2053,0.0,2053,DEMRESELCTV_MID_RUR,ELC
531629,RE1,S101,DEMRESELCTV_MID_RUR,ONW,2054,0.0,2054,DEMRESELCTV_MID_RUR,ELC
531630,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2022,0.0,2022,DEMRESELCTV_MID_RUR,ELC
531631,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2023,0.0,2023,DEMRESELCTV_MID_RUR,ELC
531632,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2024,0.0,2024,DEMRESELCTV_MID_RUR,ELC
531633,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2025,0.0,2025,DEMRESELCTV_MID_RUR,ELC
531634,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2026,0.0,2026,DEMRESELCTV_MID_RUR,ELC
531635,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2027,0.0,2027,DEMRESELCTV_MID_RUR,ELC
531636,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2028,0.0,2028,DEMRESELCTV_MID_RUR,ELC
531637,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2029,0.0,2029,DEMRESELCTV_MID_RUR,ELC
531638,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2030,0.0,2030,DEMRESELCTV_MID_RUR,ELC
531639,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2031,0.0,2031,DEMRESELCTV_MID_RUR,ELC
531640,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2032,0.0,2032,DEMRESELCTV_MID_RUR,ELC
531641,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2033,0.0,2033,DEMRESELCTV_MID_RUR,ELC
531642,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2034,0.0,2034,DEMRESELCTV_MID_RUR,ELC
531643,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2035,0.0,2035,DEMRESELCTV_MID_RUR,ELC
531644,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2036,0.0,2036,DEMRESELCTV_MID_RUR,ELC
531645,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2037,0.0,2037,DEMRESELCTV_MID_RUR,ELC
531646,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2038,0.0,2038,DEMRESELCTV_MID_RUR,ELC
531647,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2039,0.0,2039,DEMRESELCTV_MID_RUR,ELC
531648,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2040,0.0,2040,DEMRESELCTV_MID_RUR,ELC
531649,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2041,0.0,2041,DEMRESELCTV_MID_RUR,ELC
531650,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2042,0.0,2042,DEMRESELCTV_MID_RUR,ELC
531651,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2043,0.0,2043,DEMRESELCTV_MID_RUR,ELC
531652,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2044,0.0,2044,DEMRESELCTV_MID_RUR,ELC
531653,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2045,0.0,2045,DEMRESELCTV_MID_RUR,ELC
531654,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2046,0.0,2046,DEMRESELCTV_MID_RUR,ELC
531655,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2047,0.0,2047,DEMRESELCTV_MID_RUR,ELC
531656,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2048,0.0,2048,DEMRESELCTV_MID_RUR,ELC
531657,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2049,0.0,2049,DEMRESELCTV_MID_RUR,ELC
531658,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2050,0.0,2050,DEMRESELCTV_MID_RUR,ELC
531659,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2051,0.0,2051,DEMRESELCTV_MID_RUR,ELC
531660,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2052,0.0,2052,DEMRESELCTV_MID_RUR,ELC
531661,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2053,0.0,2053,DEMRESELCTV_MID_RUR,ELC
531662,RE1,S101,DEMRESELCTV_MID_RUR,ROR,2054,0.0,2054,DEMRESELCTV_MID_RUR,ELC
531663,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2022,0.0,2022,DEMRESELCTV_MID_RUR,ELC
531664,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2023,0.0,2023,DEMRESELCTV_MID_RUR,ELC
531665,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2024,0.0,2024,DEMRESELCTV_MID_RUR,ELC
531666,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2025,0.0,2025,DEMRESELCTV_MID_RUR,ELC
531667,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2026,0.0,2026,DEMRESELCTV_MID_RUR,ELC
531668,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2027,0.0,2027,DEMRESELCTV_MID_RUR,ELC
531669,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2028,0.0,2028,DEMRESELCTV_MID_RUR,ELC
531670,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2029,0.0,2029,DEMRESELCTV_MID_RUR,ELC
531671,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2030,0.0,2030,DEMRESELCTV_MID_RUR,ELC
531672,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2031,0.0,2031,DEMRESELCTV_MID_RUR,ELC
531673,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2032,0.0,2032,DEMRESELCTV_MID_RUR,ELC
531674,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2033,0.0,2033,DEMRESELCTV_MID_RUR,ELC
531675,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2034,0.0,2034,DEMRESELCTV_MID_RUR,ELC
531676,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2035,0.0,2035,DEMRESELCTV_MID_RUR,ELC
531677,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2036,0.0,2036,DEMRESELCTV_MID_RUR,ELC
531678,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2037,0.0,2037,DEMRESELCTV_MID_RUR,ELC
531679,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2038,0.0,2038,DEMRESELCTV_MID_RUR,ELC
531680,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2039,0.0,2039,DEMRESELCTV_MID_RUR,ELC
531681,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2040,0.0,2040,DEMRESELCTV_MID_RUR,ELC
531682,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2041,0.0,2041,DEMRESELCTV_MID_RUR,ELC
531683,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2042,0.0,2042,DEMRESELCTV_MID_RUR,ELC
531684,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2043,0.0,2043,DEMRESELCTV_MID_RUR,ELC
531685,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2044,0.0,2044,DEMRESELCTV_MID_RUR,ELC
531686,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2045,0.0,2045,DEMRESELCTV_MID_RUR,ELC
531687,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2046,0.0,2046,DEMRESELCTV_MID_RUR,ELC
531688,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2047,0.0,2047,DEMRESELCTV_MID_RUR,ELC
531689,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2048,0.0,2048,DEMRESELCTV_MID_RUR,ELC
531690,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2049,0.0,2049,DEMRESELCTV_MID_RUR,ELC
531691,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2050,0.0,2050,DEMRESELCTV_MID_RUR,ELC
531692,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2051,0.0,2051,DEMRESELCTV_MID_RUR,ELC
531693,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2052,0.0,2052,DEMRESELCTV_MID_RUR,ELC
531694,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2053,0.0,2053,DEMRESELCTV_MID_RUR,ELC
531695,RE1,S101,DEMRESELCTV_MID_RUR,SGC,2054,0.0,2054,DEMRESELCTV_MID_RUR,ELC
531696,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2022,0.0,2022,DEMRESELCTV_MID_RUR,ELC
531697,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2023,0.0,2023,DEMRESELCTV_MID_RUR,ELC
531698,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2024,0.0,2024,DEMRESELCTV_MID_RUR,ELC
531699,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2025,0.0,2025,DEMRESELCTV_MID_RUR,ELC
531700,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2026,0.0,2026,DEMRESELCTV_MID_RUR,ELC
531701,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2027,0.0,2027,DEMRESELCTV_MID_RUR,ELC
531702,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2028,0.0,2028,DEMRESELCTV_MID_RUR,ELC
531703,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2029,0.0,2029,DEMRESELCTV_MID_RUR,ELC
531704,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2030,0.0,2030,DEMRESELCTV_MID_RUR,ELC
531705,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2031,0.0,2031,DEMRESELCTV_MID_RUR,ELC
531706,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2032,0.0,2032,DEMRESELCTV_MID_RUR,ELC
531707,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2033,0.0,2033,DEMRESELCTV_MID_RUR,ELC
531708,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2034,0.0,2034,DEMRESELCTV_MID_RUR,ELC
531709,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2035,0.0,2035,DEMRESELCTV_MID_RUR,ELC
531710,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2036,0.0,2036,DEMRESELCTV_MID_RUR,ELC
531711,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2037,0.0,2037,DEMRESELCTV_MID_RUR,ELC
531712,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2038,0.0,2038,DEMRESELCTV_MID_RUR,ELC
531713,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2039,0.0,2039,DEMRESELCTV_MID_RUR,ELC
531714,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2040,0.0,2040,DEMRESELCTV_MID_RUR,ELC
531715,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2041,0.0,2041,DEMRESELCTV_MID_RUR,ELC
531716,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2042,0.0,2042,DEMRESELCTV_MID_RUR,ELC
531717,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2043,0.0,2043,DEMRESELCTV_MID_RUR,ELC
531718,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2044,0.0,2044,DEMRESELCTV_MID_RUR,ELC
531719,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2045,0.0,2045,DEMRESELCTV_MID_RUR,ELC
531720,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2046,0.0,2046,DEMRESELCTV_MID_RUR,ELC
531721,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2047,0.0,2047,DEMRESELCTV_MID_RUR,ELC
531722,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2048,0.0,2048,DEMRESELCTV_MID_RUR,ELC
531723,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2049,0.0,2049,DEMRESELCTV_MID_RUR,ELC
531724,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2050,0.0,2050,DEMRESELCTV_MID_RUR,ELC
531725,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2051,0.0,2051,DEMRESELCTV_MID_RUR,ELC
531726,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2052,0.0,2052,DEMRESELCTV_MID_RUR,ELC
531727,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2053,0.0,2053,DEMRESELCTV_MID_RUR,ELC
531728,RE1,S101,DEMRESELCTV_MID_RUR,SOL,2054,0.0,2054,DEMRESELCTV_MID_RUR,ELC
531729,RE1,S101,DEMRESELCTV_MID_RUR,SOL_RTP,2022,0.0,2022,DEMRESELCTV_MID_RUR,ELC
531730,RE1,S101,DEMRESELCTV_MID_RUR,SOL_RTP,2023,0.0,2023,DEMRESELCTV_MID_RUR,ELC
531731,RE1,S101,DEMRESELCTV_MID_RUR,SOL_RTP,2024,0.0,2024,DEMRESELCTV_MID_RUR,ELC
531732,RE1,S101,DEMRESELCTV_MID_RUR,SOL_RTP,2025,0.0,2025,DEMRESELCTV_MID_RUR,ELC
531733,RE1,S101,DEMRESELCTV_MID_RUR,SOL_RTP,2026,0.0,2026,DEMRESELCTV_MID_RUR,ELC
531734,RE1,S101,DEMRESELCTV_MID_RUR,SOL_RTP,2027,0.0,2027,DEMRESELCTV_MID_RUR,ELC
